C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_26_846.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_26_846.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_26_846.jpg, 0, 1, 0, 30.19017
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_26_947.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_26_947.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_26_947.jpg, 0, 1, 0, 30.19028
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_27_047.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_27_047.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_27_047.jpg, 0, 1, 0, 30.19033
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_27_154.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_27_154.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_27_154.jpg, 0, 1, 0, 30.19032
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_27_259.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_27_259.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_27_259.jpg, 0, 1, 0, 30.19031
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_27_364.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_27_364.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_27_364.jpg, -0.0544365, 1, 0, 30.18961
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_27_464.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_27_464.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_27_464.jpg, 0, 1, 0, 30.19011
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_27_569.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_27_569.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_27_569.jpg, 0, 1, 0, 30.19025
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_27_674.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_27_674.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_27_674.jpg, 0, 1, 0, 30.19031
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_27_776.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_27_776.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_27_776.jpg, 0, 1, 0, 30.19029
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_27_882.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_27_882.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_27_882.jpg, -0.1450824, 1, 0, 30.18465
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_27_983.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_27_983.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_27_983.jpg, 0, 1, 0, 30.19019
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_28_084.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_28_084.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_28_084.jpg, 0, 1, 0, 30.19027
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_28_186.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_28_186.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_28_186.jpg, 0, 1, 0, 30.19029
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_28_287.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_28_287.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_28_287.jpg, 0, 1, 0, 30.19032
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_28_392.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_28_392.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_28_392.jpg, 0, 1, 0, 30.19029
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_28_493.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_28_493.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_28_493.jpg, 0, 1, 0, 30.19032
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_28_594.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_28_594.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_28_594.jpg, 0, 1, 0, 30.1903
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_28_696.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_28_696.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_28_696.jpg, -0.2010177, 1, 0, 30.18157
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_28_804.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_28_804.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_28_804.jpg, 0, 1, 0, 30.18947
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_28_905.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_28_905.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_28_905.jpg, 0, 1, 0, 30.19019
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_29_009.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_29_009.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_29_009.jpg, 0, 1, 0, 30.19027
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_29_109.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_29_109.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_29_109.jpg, 0, 1, 0, 30.1903
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_29_217.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_29_217.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_29_217.jpg, 0, 1, 0, 30.19029
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_29_319.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_29_319.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_29_319.jpg, 0.0666474, 1, 0, 30.18923
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_29_424.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_29_424.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_29_424.jpg, 0.05453278, 1, 0, 30.19021
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_29_526.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_29_526.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_29_526.jpg, 0, 1, 0, 30.19016
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_29_630.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_29_630.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_29_630.jpg, 0, 1, 0, 30.19029
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_29_736.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_29_736.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_29_736.jpg, -0.0224697, 1, 0, 30.19015
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_29_864.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_29_864.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_29_864.jpg, 0, 1, 0, 30.19009
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_29_967.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_29_967.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_29_967.jpg, 0, 1, 0, 30.19024
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_30_073.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_30_073.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_30_073.jpg, 0, 1, 0, 30.19028
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_30_176.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_30_176.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_30_176.jpg, 0, 1, 0, 30.19031
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_30_277.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_30_277.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_30_277.jpg, -0.0815439, 1, 0, 30.18867
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_30_382.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_30_382.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_30_382.jpg, 0, 1, 0, 30.19005
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_30_495.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_30_495.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_30_495.jpg, 0, 1, 0, 30.19024
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_30_596.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_30_596.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_30_596.jpg, 0, 1, 0, 30.19027
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_30_698.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_30_698.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_30_698.jpg, 0, 1, 0, 30.19029
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_30_802.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_30_802.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_30_802.jpg, 0, 0.7999798, 0, 30.15047
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_30_906.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_30_906.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_30_906.jpg, -0.0418467, 0.4889196, 0, 30.07611
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_31_010.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_31_010.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_31_010.jpg, 0, 0.3741216, 0, 30.02032
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_31_117.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_31_117.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_31_117.jpg, 0, 0.7337756, 0, 30.11526
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_31_222.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_31_222.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_31_222.jpg, 0, 1, 0, 30.18905
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_31_324.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_31_324.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_31_324.jpg, -0.0737721, 1, 0, 30.18847
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_31_427.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_31_427.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_31_427.jpg, 0, 1, 0, 30.19028
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_31_528.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_31_528.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_31_528.jpg, 0, 1, 0, 30.19035
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_31_632.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_31_632.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_31_632.jpg, -0.1673577, 1, 0, 30.18283
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_31_731.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_31_731.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_31_731.jpg, 0, 1, 0, 30.18999
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_31_836.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_31_836.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_31_836.jpg, 0, 1, 0, 30.19028
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_31_942.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_31_942.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_31_942.jpg, 0, 1, 0, 30.19031
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_32_048.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_32_048.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_32_048.jpg, 0, 1, 0, 30.1903
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_32_152.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_32_152.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_32_152.jpg, -0.1405119, 1, 0, 30.18453
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_32_255.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_32_255.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_32_255.jpg, 0, 1, 0, 30.19016
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_32_373.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_32_373.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_32_373.jpg, 0, 1, 0, 30.19028
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_32_475.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_32_475.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_32_475.jpg, 0, 1, 0, 30.19031
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_32_579.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_32_579.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_32_579.jpg, 0, 1, 0, 30.1903
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_32_682.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_32_682.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_32_682.jpg, 0, 1, 0, 30.19032
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_32_786.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_32_786.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_32_786.jpg, 0, 1, 0, 30.19012
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_32_892.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_32_892.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_32_892.jpg, -0.0917739, 1, 0, 30.18792
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_32_997.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_32_997.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_32_997.jpg, 0, 1, 0, 30.19027
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_33_102.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_33_102.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_33_102.jpg, 0, 1, 0, 30.19028
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_33_203.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_33_203.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_33_203.jpg, 0, 1, 0, 30.19027
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_33_306.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_33_306.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_33_306.jpg, 0, 1, 0, 30.19027
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_33_407.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_33_407.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_33_407.jpg, -0.1273197, 1, 0, 30.18565
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_33_516.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_33_516.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_33_516.jpg, 0, 1, 0, 30.19028
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_33_616.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_33_616.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_33_616.jpg, 0, 1, 0, 30.19028
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_33_723.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_33_723.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_33_723.jpg, 0, 1, 0, 30.19027
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_33_825.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_33_825.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_33_825.jpg, 0, 1, 0, 30.19029
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_33_926.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_33_926.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_33_926.jpg, -0.1817424, 1, 0, 30.18123
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_34_026.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_34_026.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_34_026.jpg, 0, 1, 0, 30.19019
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_34_126.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_34_126.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_34_126.jpg, 0, 1, 0, 30.19024
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_34_232.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_34_232.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_34_232.jpg, 0, 1, 0, 30.19035
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_34_333.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_34_333.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_34_333.jpg, -0.0351549, 1, 0, 30.19005
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_34_434.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_34_434.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_34_434.jpg, -0.2253357, 1, 0, 30.17781
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_34_539.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_34_539.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_34_539.jpg, 0, 1, 0, 30.18983
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_34_639.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_34_639.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_34_639.jpg, 0, 1, 0, 30.19022
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_34_742.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_34_742.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_34_742.jpg, 0, 1, 0, 30.19032
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_34_845.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_34_845.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_34_845.jpg, 0, 1, 0, 30.1903
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_34_949.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_34_949.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_34_949.jpg, -0.0658449, 1, 0, 30.18934
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_35_050.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_35_050.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_35_050.jpg, -0.0983445, 1, 0, 30.19036
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_35_154.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_35_154.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_35_154.jpg, 0, 1, 0, 30.1901
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_35_257.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_35_257.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_35_257.jpg, 0, 1, 0, 30.19024
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_35_358.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_35_358.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_35_358.jpg, 0, 1, 0, 30.1903
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_35_462.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_35_462.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_35_462.jpg, 0, 1, 0, 30.19028
